,종목 코드,상승 확률,하락 확률,변동 없는 확률,상승 확률 높은 순위
1358,200780,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
627,249420,0.4475806451612903,0.4717741935483871,0.08064516129032258,1343.0
92,229640,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
2139,045970,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
792,011500,0.4475806451612903,0.4798387096774194,0.07258064516129033,1343.0
2114,220260,0.4475806451612903,0.5241935483870968,0.028225806451612902,1343.0
2353,002680,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
75,093050,0.4475806451612903,0.4798387096774194,0.07258064516129033,1343.0
2132,089890,0.4475806451612903,0.5241935483870968,0.028225806451612902,1343.0
2067,004650,0.4475806451612903,0.4314516129032258,0.12096774193548387,1343.0
528,002795,0.4475806451612903,0.4838709677419355,0.06854838709677419,1343.0
1622,092600,0.4475806451612903,0.5161290322580645,0.036290322580645164,1343.0
770,004090,0.4475806451612903,0.4637096774193548,0.08870967741935484,1343.0
1509,002800,0.4475806451612903,0.5,0.05241935483870968,1343.0
64,033180,0.4475806451612903,0.5362903225806451,0.016129032258064516,1343.0
1451,036630,0.4475806451612903,0.5120967741935484,0.04032258064516129,1343.0
1678,028300,0.4475806451612903,0.5201612903225806,0.03225806451612903,1343.0
777,009540,0.4475806451612903,0.5,0.05241935483870968,1343.0
695,044820,0.4475806451612903,0.5080645161290323,0.04435483870967742,1343.0
2070,096240,0.4475806451612903,0.5,0.05241935483870968,1343.0
2042,314130,0.4475806451612903,0.5282258064516129,0.024193548387096774,1343.0
1712,054940,0.4475806451612903,0.5,0.05241935483870968,1343.0
1481,253840,0.4475806451612903,0.5201612903225806,0.03225806451612903,1343.0
817,018880,0.4475806451612903,0.45161290322580644,0.10080645161290322,1343.0
1390,037460,0.4475806451612903,0.4596774193548387,0.09274193548387097,1343.0
2073,052300,0.4475806451612903,0.4475806451612903,0.10483870967741936,1343.0
618,084680,0.4475806451612903,0.5282258064516129,0.024193548387096774,1343.0
1696,089970,0.4475806451612903,0.47580645161290325,0.07661290322580645,1343.0
2347,005860,0.4475806451612903,0.46774193548387094,0.0846774193548387,1343.0
1404,263810,0.4475806451612903,0.5161290322580645,0.036290322580645164,1343.0
2144,056360,0.4475806451612903,0.49193548387096775,0.06048387096774194,1343.0
1407,042600,0.4475806451612903,0.49193548387096775,0.06048387096774194,1343.0
1606,096610,0.4475806451612903,0.5362903225806451,0.016129032258064516,1343.0
800,009240,0.4475806451612903,0.4475806451612903,0.10483870967741936,1343.0
1547,260930,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
643,033240,0.4475806451612903,0.5080645161290323,0.04435483870967742,1343.0
1474,035610,0.4475806451612903,0.5241935483870968,0.028225806451612902,1343.0
2000,187420,0.4475806451612903,0.5161290322580645,0.036290322580645164,1343.0
2207,062860,0.4475806451612903,0.5241935483870968,0.028225806451612902,1343.0
502,035510,0.4475806451612903,0.4838709677419355,0.06854838709677419,1343.0
1144,060900,0.4475806451612903,0.5080645161290323,0.04435483870967742,1343.0
1852,044340,0.4475806451612903,0.4798387096774194,0.07258064516129033,1343.0
368,085620,0.4475806451612903,0.5040322580645161,0.04838709677419355,1343.0
961,058400,0.4475806451612903,0.49193548387096775,0.06048387096774194,1343.0
219,000320,0.4475806451612903,0.41935483870967744,0.13306451612903225,1343.0
447,000390,0.4475806451612903,0.4637096774193548,0.08870967741935484,1343.0
1140,096350,0.4475806451612903,0.5,0.05241935483870968,1343.0
1945,035810,0.4475806451612903,0.5,0.05241935483870968,1343.0
954,046440,0.4475806451612903,0.4879032258064516,0.06451612903225806,1343.0
384,000890,0.4475806451612903,0.4798387096774194,0.07258064516129033,1343.0
1277,054180,0.4475806451612903,0.5161290322580645,0.036290322580645164,1343.0
1809,273060,0.4475806451612903,0.4637096774193548,0.08870967741935484,1343.0
2250,114630,0.4475806451612903,0.5,0.05241935483870968,1343.0
382,002760,0.4475806451612903,0.47580645161290325,0.07661290322580645,1343.0
485,308170,0.4475806451612903,0.5120967741935484,0.04032258064516129,1343.0
1803,065530,0.4475806451612903,0.5120967741935484,0.04032258064516129,1343.0
227,023590,0.4475806451612903,0.47580645161290325,0.07661290322580645,1343.0
1227,084650,0.4475806451612903,0.5282258064516129,0.024193548387096774,1343.0
906,069260,0.4475806451612903,0.5,0.05241935483870968,1343.0
461,136490,0.4475806451612903,0.47580645161290325,0.07661290322580645,1343.0
1789,080580,0.4475806451612903,0.5120967741935484,0.04032258064516129,1343.0
1797,082210,0.4475806451612903,0.5040322580645161,0.04838709677419355,1343.0
1120,078140,0.4475806451612903,0.45161290322580644,0.10080645161290322,1343.0
241,001685,0.4475806451612903,0.46774193548387094,0.0846774193548387,1343.0
1237,215100,0.4475806451612903,0.5080645161290323,0.04435483870967742,1343.0
314,004890,0.4475806451612903,0.3467741935483871,0.2056451612903226,1343.0
474,306200,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
1270,067280,0.4475806451612903,0.47580645161290325,0.07661290322580645,1343.0
971,024940,0.4475806451612903,0.5241935483870968,0.028225806451612902,1343.0
205,008350,0.4475806451612903,0.5241935483870968,0.028225806451612902,1343.0
1814,032820,0.4475806451612903,0.5040322580645161,0.04838709677419355,1343.0
1910,246960,0.4475806451612903,0.49193548387096775,0.06048387096774194,1343.0
292,026960,0.4475806451612903,0.5,0.05241935483870968,1343.0
1919,065440,0.4475806451612903,0.5,0.05241935483870968,1343.0
2224,170790,0.4475806451612903,0.4596774193548387,0.09274193548387097,1343.0
1331,046310,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
1175,088910,0.4475806451612903,0.4838709677419355,0.06854838709677419,1343.0
428,272550,0.4475806451612903,0.43951612903225806,0.11290322580645161,1343.0
1016,198440,0.4475806451612903,0.5403225806451613,0.012096774193548387,1343.0
2283,137400,0.4475806451612903,0.5161290322580645,0.036290322580645164,1343.0
1184,030350,0.4475806451612903,0.4959677419354839,0.056451612903225805,1343.0
1319,064550,0.4475806451612903,0.5080645161290323,0.04435483870967742,1343.0
1816,115440,0.4475806451612903,0.5161290322580645,0.036290322580645164,1343.0
1322,142760,0.4475806451612903,0.5282258064516129,0.024193548387096774,1343.0
2247,256630,0.4475806451612903,0.5241935483870968,0.028225806451612902,1343.0
1408,252990,0.4444444444444444,0.5277777777777778,0.027777777777777776,1391.0
2282,347740,0.44398340248962653,0.5145228215767634,0.04149377593360996,1392.0
1078,330860,0.44387755102040816,0.5204081632653061,0.03571428571428571,1393.0
388,026940,0.4435483870967742,0.5362903225806451,0.020161290322580645,1436.0
1512,017000,0.4435483870967742,0.5362903225806451,0.020161290322580645,1436.0
2209,104480,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
1958,037330,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
635,008500,0.4435483870967742,0.4274193548387097,0.12903225806451613,1436.0
1891,056080,0.4435483870967742,0.5120967741935484,0.04435483870967742,1436.0
1937,095190,0.4435483870967742,0.5040322580645161,0.05241935483870968,1436.0
1435,014620,0.4435483870967742,0.5040322580645161,0.05241935483870968,1436.0
2362,084990,0.4435483870967742,0.532258064516129,0.024193548387096774,1436.0
1499,048870,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
295,000640,0.4435483870967742,0.4838709677419355,0.07258064516129033,1436.0
1126,336570,0.4435483870967742,0.27419354838709675,0.28225806451612906,1436.0
1543,189330,0.4435483870967742,0.42338709677419356,0.13306451612903225,1436.0
992,161570,0.4435483870967742,0.5120967741935484,0.04435483870967742,1436.0
459,008490,0.4435483870967742,0.45564516129032256,0.10080645161290322,1436.0
1666,054630,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
51,001067,0.4435483870967742,0.5080645161290323,0.04838709677419355,1436.0
1193,214680,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
1828,215380,0.4435483870967742,0.532258064516129,0.024193548387096774,1436.0
2270,300080,0.4435483870967742,0.5,0.056451612903225805,1436.0
306,092780,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
112,034120,0.4435483870967742,0.5,0.056451612903225805,1436.0
2060,086060,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
606,003465,0.4435483870967742,0.4032258064516129,0.1532258064516129,1436.0
1902,060230,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
1830,018620,0.4435483870967742,0.4838709677419355,0.07258064516129033,1436.0
470,004360,0.4435483870967742,0.4798387096774194,0.07661290322580645,1436.0
452,248170,0.4435483870967742,0.5080645161290323,0.04838709677419355,1436.0
1539,297090,0.4435483870967742,0.5161290322580645,0.04032258064516129,1436.0
2071,066360,0.4435483870967742,0.43548387096774194,0.12096774193548387,1436.0
285,002150,0.4435483870967742,0.4838709677419355,0.07258064516129033,1436.0
1618,205500,0.4435483870967742,0.5,0.056451612903225805,1436.0
432,005680,0.4435483870967742,0.46774193548387094,0.08870967741935484,1436.0
1427,011370,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
2275,024850,0.4435483870967742,0.5,0.056451612903225805,1436.0
1603,260660,0.4435483870967742,0.45564516129032256,0.10080645161290322,1436.0
148,011810,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
888,013520,0.4435483870967742,0.4475806451612903,0.10887096774193548,1436.0
662,063160,0.4435483870967742,0.5161290322580645,0.04032258064516129,1436.0
204,001260,0.4435483870967742,0.46774193548387094,0.08870967741935484,1436.0
504,031430,0.4435483870967742,0.5080645161290323,0.04838709677419355,1436.0
513,019170,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
1306,049950,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
196,001210,0.4435483870967742,0.5040322580645161,0.05241935483870968,1436.0
1369,238200,0.4435483870967742,0.4717741935483871,0.0846774193548387,1436.0
2085,263700,0.4435483870967742,0.5,0.056451612903225805,1436.0
162,009450,0.4435483870967742,0.49193548387096775,0.06451612903225806,1436.0
1762,090740,0.4435483870967742,0.5282258064516129,0.028225806451612902,1436.0
1757,347890,0.4435483870967742,0.4879032258064516,0.06854838709677419,1436.0
1058,138610,0.4435483870967742,0.532258064516129,0.024193548387096774,1436.0
1361,083650,0.4435483870967742,0.5080645161290323,0.04838709677419355,1436.0
2332,053590,0.4435483870967742,0.5241935483870968,0.03225806451612903,1436.0
2244,009520,0.4435483870967742,0.5362903225806451,0.020161290322580645,1436.0
1325,086040,0.4435483870967742,0.5241935483870968,0.03225806451612903,1436.0
2011,033320,0.4435483870967742,0.5161290322580645,0.04032258064516129,1436.0
519,003410,0.4435483870967742,0.4274193548387097,0.12903225806451613,1436.0
345,005300,0.4435483870967742,0.4838709677419355,0.07258064516129033,1436.0
540,001780,0.4435483870967742,0.5403225806451613,0.016129032258064516,1436.0
1860,036090,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
2173,054780,0.4435483870967742,0.5161290322580645,0.04032258064516129,1436.0
178,037710,0.4435483870967742,0.4274193548387097,0.12903225806451613,1436.0
1338,250000,0.4435483870967742,0.49193548387096775,0.06451612903225806,1436.0
1743,073110,0.4435483870967742,0.4717741935483871,0.0846774193548387,1436.0
1283,241770,0.4435483870967742,0.4596774193548387,0.0967741935483871,1436.0
499,011930,0.4435483870967742,0.5282258064516129,0.028225806451612902,1436.0
557,085310,0.4435483870967742,0.4717741935483871,0.0846774193548387,1436.0
498,004970,0.4435483870967742,0.3911290322580645,0.16532258064516128,1436.0
1985,043910,0.4435483870967742,0.4838709677419355,0.07258064516129033,1436.0
572,001800,0.4435483870967742,0.4112903225806452,0.14516129032258066,1436.0
1256,195500,0.4435483870967742,0.4879032258064516,0.06854838709677419,1436.0
1849,069080,0.4435483870967742,0.5241935483870968,0.03225806451612903,1436.0
1119,290670,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
2191,051360,0.4435483870967742,0.5161290322580645,0.04032258064516129,1436.0
242,084690,0.4435483870967742,0.4596774193548387,0.0967741935483871,1436.0
1040,019660,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
1558,083930,0.4435483870967742,0.5040322580645161,0.05241935483870968,1436.0
327,192650,0.4435483870967742,0.49193548387096775,0.06451612903225806,1436.0
2252,290720,0.4435483870967742,0.4959677419354839,0.06048387096774194,1436.0
229,019680,0.4435483870967742,0.5080645161290323,0.04838709677419355,1436.0
2098,105330,0.4435483870967742,0.5241935483870968,0.03225806451612903,1436.0
489,33637K,0.4435483870967742,0.49193548387096775,0.06451612903225806,1436.0
1397,046390,0.4435483870967742,0.5040322580645161,0.05241935483870968,1436.0
1247,039980,0.4435483870967742,0.4153225806451613,0.14112903225806453,1436.0
896,094280,0.4435483870967742,0.5201612903225806,0.036290322580645164,1436.0
622,006490,0.4435483870967742,0.5241935483870968,0.03225806451612903,1436.0
2307,377400,0.4430379746835443,0.4936708860759494,0.06329113924050633,1479.0
2295,363260,0.4420289855072464,0.32608695652173914,0.2318840579710145,1480.0
1800,321820,0.4405594405594406,0.5314685314685315,0.027972027972027972,1481.0
1546,060590,0.43951612903225806,0.5120967741935484,0.04838709677419355,1520.0
1631,038680,0.43951612903225806,0.5080645161290323,0.05241935483870968,1520.0
39,007070,0.43951612903225806,0.5,0.06048387096774194,1520.0
1124,104040,0.43951612903225806,0.5080645161290323,0.05241935483870968,1520.0
624,034590,0.43951612903225806,0.3588709677419355,0.20161290322580644,1520.0
363,009200,0.43951612903225806,0.49193548387096775,0.06854838709677419,1520.0
1158,263800,0.43951612903225806,0.532258064516129,0.028225806451612902,1520.0
1872,142210,0.43951612903225806,0.5161290322580645,0.04435483870967742,1520.0
1542,115480,0.43951612903225806,0.5040322580645161,0.056451612903225805,1520.0
1555,052710,0.43951612903225806,0.4838709677419355,0.07661290322580645,1520.0
2105,064820,0.43951612903225806,0.5120967741935484,0.04838709677419355,1520.0
1541,225330,0.43951612903225806,0.49193548387096775,0.06854838709677419,1520.0
1624,174900,0.43951612903225806,0.5362903225806451,0.024193548387096774,1520.0
1089,278650,0.43951612903225806,0.532258064516129,0.028225806451612902,1520.0
367,007120,0.43951612903225806,0.5,0.06048387096774194,1520.0
1572,289010,0.43951612903225806,0.5120967741935484,0.04838709677419355,1520.0
1605,140670,0.43951612903225806,0.4879032258064516,0.07258064516129033,1520.0
1569,332370,0.43951612903225806,0.5241935483870968,0.036290322580645164,1520.0
2094,089150,0.43951612903225806,0.5403225806451613,0.020161290322580645,1520.0
1850,053580,0.43951612903225806,0.5080645161290323,0.05241935483870968,1520.0
1023,215000,0.43951612903225806,0.5241935483870968,0.036290322580645164,1520.0
1102,270870,0.43951612903225806,0.5,0.06048387096774194,1520.0
2269,023770,0.43951612903225806,0.5120967741935484,0.04838709677419355,1520.0
2049,051160,0.43951612903225806,0.532258064516129,0.028225806451612902,1520.0
2231,091700,0.43951612903225806,0.4475806451612903,0.11290322580645161,1520.0
359,012690,0.43951612903225806,0.5040322580645161,0.056451612903225805,1520.0
1639,101490,0.43951612903225806,0.5282258064516129,0.03225806451612903,1520.0
1956,060150,0.43951612903225806,0.4274193548387097,0.13306451612903225,1520.0
769,025540,0.43951612903225806,0.4959677419354839,0.06451612903225806,1520.0
2198,117730,0.43951612903225806,0.5201612903225806,0.04032258064516129,1520.0
593,077500,0.43951612903225806,0.4637096774193548,0.0967741935483871,1520.0
2374,011080,0.43951612903225806,0.4959677419354839,0.06451612903225806,1520.0
782,017960,0.43951612903225806,0.4596774193548387,0.10080645161290322,1520.0
466,004985,0.43951612903225806,0.5282258064516129,0.03225806451612903,1520.0
1424,178320,0.43951612903225806,0.5403225806451613,0.020161290322580645,1520.0
483,075580,0.43951612903225806,0.532258064516129,0.028225806451612902,1520.0
136,096775,0.43951612903225806,0.4838709677419355,0.07661290322580645,1520.0
1403,091580,0.43951612903225806,0.4717741935483871,0.08870967741935484,1520.0
487,068270,0.43951612903225806,0.5120967741935484,0.04838709677419355,1520.0
137,001510,0.43951612903225806,0.5040322580645161,0.056451612903225805,1520.0
2317,256840,0.43951612903225806,0.5241935483870968,0.036290322580645164,1520.0
565,006740,0.43951612903225806,0.5282258064516129,0.03225806451612903,1520.0
2319,017890,0.43951612903225806,0.46774193548387094,0.09274193548387097,1520.0
212,005725,0.43951612903225806,0.45564516129032256,0.10483870967741936,1520.0
1295,250060,0.43951612903225806,0.4838709677419355,0.07661290322580645,1520.0
549,078520,0.43951612903225806,0.5120967741935484,0.04838709677419355,1520.0
161,002100,0.43951612903225806,0.46774193548387094,0.09274193548387097,1520.0
2014,126880,0.43951612903225806,0.5362903225806451,0.024193548387096774,1520.0
871,005389,0.43951612903225806,0.43548387096774194,0.125,1520.0
165,000050,0.43951612903225806,0.4637096774193548,0.0967741935483871,1520.0
836,00088K,0.43951612903225806,0.40725806451612906,0.1532258064516129,1520.0
1750,169330,0.43951612903225806,0.5040322580645161,0.056451612903225805,1520.0
1749,019590,0.43951612903225806,0.5,0.06048387096774194,1520.0
2180,191420,0.43951612903225806,0.5,0.06048387096774194,1520.0
1335,177350,0.43951612903225806,0.5282258064516129,0.03225806451612903,1520.0
2174,219130,0.43951612903225806,0.4879032258064516,0.07258064516129033,1520.0
114,005090,0.43951612903225806,0.5161290322580645,0.04435483870967742,1520.0
457,004415,0.43951612903225806,0.4879032258064516,0.07258064516129033,1520.0
935,227100,0.43951612903225806,0.5,0.06048387096774194,1520.0
1656,039440,0.43951612903225806,0.49193548387096775,0.06854838709677419,1520.0
2281,239890,0.43951612903225806,0.45564516129032256,0.10483870967741936,1520.0
1950,001840,0.43951612903225806,0.5241935483870968,0.036290322580645164,1520.0
1479,050960,0.43951612903225806,0.5161290322580645,0.04435483870967742,1520.0
280,012510,0.43951612903225806,0.4879032258064516,0.07258064516129033,1520.0
1190,066670,0.43951612903225806,0.4879032258064516,0.07258064516129033,1520.0
435,004380,0.43951612903225806,0.4717741935483871,0.08870967741935484,1520.0
755,293480,0.43951612903225806,0.4838709677419355,0.07661290322580645,1520.0
2370,090850,0.43951612903225806,0.4879032258064516,0.07258064516129033,1520.0
268,001440,0.43951612903225806,0.5040322580645161,0.056451612903225805,1520.0
1653,069510,0.43951612903225806,0.375,0.18548387096774194,1520.0
2040,078650,0.43951612903225806,0.5161290322580645,0.04435483870967742,1520.0
406,02826K,0.43951612903225806,0.4596774193548387,0.10080645161290322,1520.0
2043,043610,0.43951612903225806,0.532258064516129,0.028225806451612902,1520.0
1213,263020,0.43951612903225806,0.4717741935483871,0.08870967741935484,1520.0
953,151860,0.43951612903225806,0.4959677419354839,0.06451612903225806,1520.0
1494,013810,0.43951612903225806,0.5120967741935484,0.04838709677419355,1520.0
261,024890,0.43951612903225806,0.5040322580645161,0.056451612903225805,1520.0
1832,053080,0.4391304347826087,0.5260869565217391,0.034782608695652174,1559.0
684,323410,0.4375,0.5625,0.0,1560.0
1886,367480,0.4368932038834951,0.36893203883495146,0.1941747572815534,1561.0
556,380440,0.43661971830985913,0.4084507042253521,0.15492957746478872,1562.5
1385,361670,0.43661971830985913,0.5352112676056338,0.028169014084507043,1562.5
1591,124500,0.43548387096774194,0.5161290322580645,0.04838709677419355,1602.5
2326,025770,0.43548387096774194,0.49193548387096775,0.07258064516129033,1602.5
1998,122310,0.43548387096774194,0.4879032258064516,0.07661290322580645,1602.5
1628,238120,0.43548387096774194,0.5080645161290323,0.056451612903225805,1602.5
1927,086890,0.43548387096774194,0.5282258064516129,0.036290322580645164,1602.5
1769,250930,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
2107,256940,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
1681,043220,0.43548387096774194,0.46774193548387094,0.0967741935483871,1602.5
1819,215360,0.43548387096774194,0.5,0.06451612903225806,1602.5
1608,148250,0.43548387096774194,0.4717741935483871,0.09274193548387097,1602.5
2063,007370,0.43548387096774194,0.532258064516129,0.03225806451612903,1602.5
1672,088800,0.43548387096774194,0.5524193548387096,0.012096774193548387,1602.5
1966,064290,0.43548387096774194,0.5,0.06451612903225806,1602.5
2123,027050,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
2134,082660,0.43548387096774194,0.5241935483870968,0.04032258064516129,1602.5
2028,082270,0.43548387096774194,0.5,0.06451612903225806,1602.5
1791,173130,0.43548387096774194,0.5282258064516129,0.036290322580645164,1602.5
2142,102940,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
2002,123330,0.43548387096774194,0.5161290322580645,0.04838709677419355,1602.5
2208,321550,0.43548387096774194,0.5161290322580645,0.04838709677419355,1602.5
1660,050760,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
1707,064850,0.43548387096774194,0.4798387096774194,0.0846774193548387,1602.5
1829,065680,0.43548387096774194,0.5362903225806451,0.028225806451612902,1602.5
2234,027710,0.43548387096774194,0.4879032258064516,0.07661290322580645,1602.5
2052,270520,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
2337,256150,0.43548387096774194,0.4959677419354839,0.06854838709677419,1602.5
2400,238490,0.43548387096774194,0.4838709677419355,0.08064516129032258,1602.5
701,003075,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
848,143210,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
853,086280,0.43548387096774194,0.5,0.06451612903225806,1602.5
275,005880,0.43548387096774194,0.5201612903225806,0.04435483870967742,1602.5
276,003830,0.43548387096774194,0.45161290322580644,0.11290322580645161,1602.5
855,079430,0.43548387096774194,0.47580645161290325,0.08870967741935484,1602.5
1066,253590,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
876,126560,0.43548387096774194,0.5241935483870968,0.04032258064516129,1602.5
479,091090,0.43548387096774194,0.5080645161290323,0.056451612903225805,1602.5
1588,052460,0.43548387096774194,0.5201612903225806,0.04435483870967742,1602.5
309,006040,0.43548387096774194,0.47580645161290325,0.08870967741935484,1602.5
449,041650,0.43548387096774194,0.5161290322580645,0.04838709677419355,1602.5
887,006060,0.43548387096774194,0.5241935483870968,0.04032258064516129,1602.5
1022,038530,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
1377,018310,0.43548387096774194,0.4879032258064516,0.07661290322580645,1602.5
904,079980,0.43548387096774194,0.4838709677419355,0.08064516129032258,1602.5
678,002787,0.43548387096774194,0.4717741935483871,0.09274193548387097,1602.5
369,006800,0.43548387096774194,0.5161290322580645,0.04838709677419355,1602.5
371,006805,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
1375,122350,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
973,327260,0.43548387096774194,0.5282258064516129,0.036290322580645164,1602.5
398,007160,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
962,114450,0.43548387096774194,0.5362903225806451,0.028225806451612902,1602.5
1359,141000,0.43548387096774194,0.4637096774193548,0.10080645161290322,1602.5
1146,023910,0.43548387096774194,0.4959677419354839,0.06854838709677419,1602.5
250,009190,0.43548387096774194,0.532258064516129,0.03225806451612903,1602.5
239,006570,0.43548387096774194,0.5,0.06451612903225806,1602.5
710,284740,0.43548387096774194,0.5362903225806451,0.028225806451612902,1602.5
711,015590,0.43548387096774194,0.5161290322580645,0.04838709677419355,1602.5
1441,043260,0.43548387096774194,0.47580645161290325,0.08870967741935484,1602.5
1440,080470,0.43548387096774194,0.5080645161290323,0.056451612903225805,1602.5
723,011280,0.43548387096774194,0.5080645161290323,0.056451612903225805,1602.5
1421,018680,0.43548387096774194,0.5161290322580645,0.04838709677419355,1602.5
739,036580,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
1221,300120,0.43548387096774194,0.5080645161290323,0.056451612903225805,1602.5
69,044450,0.43548387096774194,0.43548387096774194,0.12903225806451613,1602.5
762,000140,0.43548387096774194,0.5,0.06451612903225806,1602.5
240,001680,0.43548387096774194,0.5040322580645161,0.06048387096774194,1602.5
1315,035620,0.43548387096774194,0.4798387096774194,0.0846774193548387,1602.5
182,005320,0.43548387096774194,0.5443548387096774,0.020161290322580645,1602.5
192,002995,0.43548387096774194,0.5241935483870968,0.04032258064516129,1602.5
202,004540,0.43548387096774194,0.5,0.06451612903225806,1602.5
590,000910,0.43548387096774194,0.5241935483870968,0.04032258064516129,1602.5
588,033270,0.43548387096774194,0.5241935483870968,0.04032258064516129,1602.5
583,016880,0.43548387096774194,0.41935483870967744,0.14516129032258066,1602.5
224,004370,0.43548387096774194,0.532258064516129,0.03225806451612903,1602.5
1162,006620,0.43548387096774194,0.4959677419354839,0.06854838709677419,1602.5
578,006980,0.43548387096774194,0.45564516129032256,0.10887096774193548,1602.5
554,036570,0.43548387096774194,0.5120967741935484,0.05241935483870968,1602.5
146,036530,0.43548387096774194,0.4314516129032258,0.13306451612903225,1602.5
440,005500,0.43548387096774194,0.4959677419354839,0.06854838709677419,1602.5
2246,318020,0.43478260869565216,0.5163043478260869,0.04891304347826087,1642.0
1885,367460,0.43452380952380953,0.2619047619047619,0.30357142857142855,1643.0
358,009900,0.4340659340659341,0.5494505494505495,0.016483516483516484,1644.0
1524,356890,0.43333333333333335,0.5166666666666667,0.05,1645.0
1586,262840,0.4326241134751773,0.5035460992907801,0.06382978723404255,1646.0
1536,352480,0.43243243243243246,0.5405405405405406,0.02702702702702703,1647.0
918,058820,0.4314516129032258,0.5443548387096774,0.024193548387096774,1682.0
1818,082850,0.4314516129032258,0.532258064516129,0.036290322580645164,1682.0
1195,109740,0.4314516129032258,0.5080645161290323,0.06048387096774194,1682.0
1198,196490,0.4314516129032258,0.46774193548387094,0.10080645161290322,1682.0
1313,206640,0.4314516129032258,0.5403225806451613,0.028225806451612902,1682.0
1309,059090,0.4314516129032258,0.5,0.06854838709677419,1682.0
738,005690,0.4314516129032258,0.5,0.06854838709677419,1682.0
1238,090360,0.4314516129032258,0.5,0.06854838709677419,1682.0
2057,219750,0.4314516129032258,0.5362903225806451,0.03225806451612903,1682.0
1303,353490,0.4314516129032258,0.41935483870967744,0.14919354838709678,1682.0
1296,033200,0.4314516129032258,0.5362903225806451,0.03225806451612903,1682.0
714,005740,0.4314516129032258,0.4637096774193548,0.10483870967741936,1682.0
1261,038290,0.4314516129032258,0.5040322580645161,0.06451612903225806,1682.0
1251,302550,0.4314516129032258,0.5201612903225806,0.04838709677419355,1682.0
1160,261200,0.4314516129032258,0.4475806451612903,0.12096774193548387,1682.0
793,002390,0.4314516129032258,0.47580645161290325,0.09274193548387097,1682.0
1954,079950,0.4314516129032258,0.5443548387096774,0.024193548387096774,1682.0
946,067290,0.4314516129032258,0.5080645161290323,0.06048387096774194,1682.0
959,122450,0.4314516129032258,0.5080645161290323,0.06048387096774194,1682.0
1933,063760,0.4314516129032258,0.4838709677419355,0.0846774193548387,1682.0
1990,110020,0.4314516129032258,0.4314516129032258,0.13709677419354838,1682.0
1001,040300,0.4314516129032258,0.5,0.06854838709677419,1682.0
897,298040,0.4314516129032258,0.5483870967741935,0.020161290322580645,1682.0
2025,080220,0.4314516129032258,0.5241935483870968,0.04435483870967742,1682.0
1739,138690,0.4314516129032258,0.5040322580645161,0.06451612903225806,1682.0
1051,039860,0.4314516129032258,0.5362903225806451,0.03225806451612903,1682.0
1085,225570,0.4314516129032258,0.4798387096774194,0.08870967741935484,1682.0
1845,095270,0.4314516129032258,0.5201612903225806,0.04838709677419355,1682.0
1130,108380,0.4314516129032258,0.5080645161290323,0.06048387096774194,1682.0
847,101530,0.4314516129032258,0.5040322580645161,0.06451612903225806,1682.0
799,128940,0.4314516129032258,0.5161290322580645,0.05241935483870968,1682.0
1345,337930,0.4314516129032258,0.5,0.06854838709677419,1682.0
884,002460,0.4314516129032258,0.4153225806451613,0.1532258064516129,1682.0
682,033250,0.4314516129032258,0.5040322580645161,0.06451612903225806,1682.0
